4, 3 || 1, 1, 1, 1, 2, 6, 9, 10 || 0.29403642105903327, 0.29311779375798375, 0.0009186273010495238
4, 4 || 1, 1, 1, 1, 2, 6, 9, 10 || 0.2842524485752905, 0.28417537486834576, 7.707370694470805e-05
5, 6 || 1, 1, 1, 1, 2, 6, 9, 10 || 0.1492811351957592, 0.1491425636303777, 0.00013857156538149562
7, 5 || 1, 1, 1, 1, 2, 7, 7, 8 || 0.12341309118851815, 0.12289865861396057, 0.0005144325745575773
7, 6 || 1, 1, 1, 1, 2, 7, 7, 8 || 0.11959337147035123, 0.11796367160831395, 0.0016296998620372871
5, 6 || 1, 1, 1, 1, 2, 7, 8, 9 || 0.14595176062215234, 0.1457247754805715, 0.00022698514158084326
4, 3 || 1, 1, 1, 1, 2, 7, 8, 10 || 0.14202709996129434, 0.1414746017735467, 0.0005524981877476354
4, 4 || 1, 1, 1, 1, 2, 7, 8, 10 || 0.1350916184642313, 0.13456714624733562, 0.0005244722168956661
4, 5 || 1, 1, 1, 1, 2, 7, 8, 10 || 0.13060948566192349, 0.13037356524162574, 0.00023592042029774163
4, 6 || 1, 1, 1, 1, 2, 7, 8, 10 || 0.12597079176398218, 0.12568157523502482, 0.00028921652895735894
3, 3 || 1, 1, 1, 1, 2, 7, 9, 10 || 0.2957334486212167, 0.2948148213201672, 0.0009186273010495238
3, 4 || 1, 1, 1, 1, 2, 7, 9, 10 || 0.28585625062919295, 0.2857791769222482, 7.707370694476356e-05
4, 6 || 1, 1, 1, 1, 2, 7, 9, 10 || 0.1282966968042884, 0.12806971166270759, 0.0002269851415808155
3, 6 || 1, 1, 1, 1, 2, 8, 9, 10 || 0.1297248831995315, 0.12949789805795064, 0.00022698514158084326
10, 2 || 1, 1, 1, 1, 3, 4, 4, 8 || 0.5769191770679437, 0.5765738783123101, 0.0003452987556336051
10, 5 || 1, 1, 1, 1, 3, 4, 4, 8 || 0.5395357770745222, 0.5395114765362308, 2.4300538291388563e-05
10, 5 || 1, 1, 1, 1, 3, 4, 5, 8 || 0.5386586354196427, 0.5381811646615943, 0.0004774707580483817
10, 6 || 1, 1, 1, 1, 3, 4, 5, 8 || 0.5210888170068257, 0.5205474778224143, 0.0005413391844114601
9, 2 || 1, 1, 1, 1, 3, 4, 5, 9 || 0.21093777567333882, 0.2108995400593906, 3.823561394822317e-05
9, 6 || 1, 1, 1, 1, 3, 4, 6, 9 || 0.1946835880050834, 0.19435563396976863, 0.0003279540353147703
10, 5 || 1, 1, 1, 1, 3, 4, 6, 9 || 0.5497837456253297, 0.5493756084922559, 0.00040813713307386035
8, 2 || 1, 1, 1, 1, 3, 4, 6, 10 || 0.13502176916889796, 0.1349835335549497, 3.823561394827868e-05
10, 5 || 1, 1, 1, 1, 3, 4, 6, 10 || 0.5469884132392306, 0.5465802761061567, 0.00040813713307397137
9, 6 || 1, 1, 1, 1, 3, 4, 7, 9 || 0.20215112563109344, 0.2019560475664208, 0.00019507806467264355
8, 6 || 1, 1, 1, 1, 3, 4, 7, 10 || 0.12841181819217645, 0.1280838641568617, 0.00032795403531474254
9, 3 || 1, 1, 1, 1, 3, 4, 7, 10 || 0.22162691861680023, 0.22143851488702174, 0.0001884037297784913
5, 10 || 1, 1, 1, 1, 3, 4, 8, 9 || 0.32378523490422295, 0.32374913767245683, 3.609723176611901e-05
6, 2 || 1, 1, 1, 1, 3, 4, 8, 9 || 0.3594509268541105, 0.35937172303215337, 7.920382195714115e-05
6, 3 || 1, 1, 1, 1, 3, 4, 8, 9 || 0.3482544814285671, 0.3480093675296674, 0.0002451138988996959
6, 4 || 1, 1, 1, 1, 3, 4, 8, 9 || 0.33705884189120494, 0.33701752794864626, 4.1313942558685035e-05
6, 5 || 1, 1, 1, 1, 3, 4, 8, 9 || 0.32640099399838063, 0.3262495935058046, 0.00015140049257600374
10, 5 || 1, 1, 1, 1, 3, 4, 8, 9 || 0.5383656971025108, 0.5383317000923395, 3.3997010171260555e-05
8, 6 || 1, 1, 1, 1, 3, 4, 8, 10 || 0.13587935581818647, 0.13568427775351383, 0.00019507806467264355
10, 5 || 1, 1, 1, 1, 3, 4, 8, 10 || 0.5355703647164118, 0.5355363677062405, 3.399701017137158e-05
3, 10 || 1, 1, 1, 1, 3, 4, 9, 10 || 0.2149902795941004, 0.21495789111777608, 3.2388476324307636e-05
4, 10 || 1, 1, 1, 1, 3, 4, 9, 10 || 0.24842998831220325, 0.2483938910804372, 3.60972317660635e-05
5, 2 || 1, 1, 1, 1, 3, 4, 9, 10 || 0.329950282367348, 0.3298710785453909, 7.920382195714115e-05
5, 3 || 1, 1, 1, 1, 3, 4, 9, 10 || 0.3187356607639623, 0.3184905468650626, 0.0002451138988996959
5, 4 || 1, 1, 1, 1, 3, 4, 9, 10 || 0.3079295067478385, 0.30788819280527985, 4.1313942558629524e-05
5, 5 || 1, 1, 1, 1, 3, 4, 9, 10 || 0.2983059922258421, 0.29815459173326614, 0.00015140049257594823
9, 4 || 1, 1, 1, 1, 3, 4, 9, 10 || 0.20111055119813537, 0.20097297257885194, 0.0001375786192834294
9, 5 || 1, 1, 1, 1, 3, 4, 9, 10 || 0.20177304731672374, 0.20144190430336428, 0.0003311430133594584
9, 6 || 1, 1, 1, 1, 3, 4, 9, 10 || 0.2017457302211164, 0.2014783984993616, 0.0002673317217547766
9, 4 || 1, 1, 1, 1, 3, 5, 5, 8 || 0.20828401994267337, 0.20802418163248046, 0.00025983831019291137
9, 5 || 1, 1, 1, 1, 3, 5, 5, 8 || 0.20350237990801773, 0.2008077653423675, 0.002694614565650233
9, 6 || 1, 1, 1, 1, 3, 5, 5, 8 || 0.19886579323015682, 0.19770027045568916, 0.0011655227744676588
9, 4 || 1, 1, 1, 1, 3, 5, 5, 9 || 0.20066422432807257, 0.2003296496107471, 0.00033457471732548094
9, 5 || 1, 1, 1, 1, 3, 5, 5, 9 || 0.1967433183537492, 0.196172650383172, 0.0005706679705771989
8, 3 || 1, 1, 1, 1, 3, 5, 6, 9 || 0.1382583784080871, 0.13807506129454214, 0.00018331711354496738
8, 4 || 1, 1, 1, 1, 3, 5, 6, 9 || 0.13548934119721925, 0.13487436961685545, 0.0006149715803638045
8, 5 || 1, 1, 1, 1, 3, 5, 6, 9 || 0.13390815009477056, 0.13232622987361373, 0.0015819202211568295
8, 6 || 1, 1, 1, 1, 3, 5, 6, 9 || 0.1316335426153601, 0.13095456589084492, 0.0006789767245151679
8, 3 || 1, 1, 1, 1, 3, 5, 6, 10 || 0.13018432006182867, 0.13007699558455452, 0.00010732447727415662
8, 4 || 1, 1, 1, 1, 3, 5, 6, 10 || 0.12797545503649158, 0.12717983759512208, 0.000795617441369495
8, 5 || 1, 1, 1, 1, 3, 5, 6, 10 || 0.12738818648970496, 0.127109188434814, 0.0002789980548909554
7, 3 || 1, 1, 1, 1, 3, 5, 7, 8 || 0.16293610126264182, 0.1629354321675317, 6.690951101229192e-07
10, 6 || 1, 1, 1, 1, 3, 5, 7, 9 || 0.532005592194345, 0.5318447397956605, 0.00016085239868446344
7, 3 || 1, 1, 1, 1, 3, 5, 7, 10 || 0.16974465061733715, 0.16956133350379216, 0.00018331711354499514
7, 4 || 1, 1, 1, 1, 3, 5, 7, 10 || 0.16588570875559622, 0.1652707371752324, 0.0006149715803638045
7, 5 || 1, 1, 1, 1, 3, 5, 7, 10 || 0.16312331034648767, 0.16154139012533086, 0.0015819202211568018
7, 6 || 1, 1, 1, 1, 3, 5, 7, 10 || 0.16086800350204633, 0.16018902677753116, 0.0006789767245151679
9, 6 || 1, 1, 1, 1, 3, 5, 7, 10 || 0.21214351883341653, 0.2118714459268699, 0.00027207290654662764
10, 6 || 1, 1, 1, 1, 3, 5, 7, 10 || 0.5292860007549116, 0.5291251483562271, 0.00016085239868446344
5, 2 || 1, 1, 1, 1, 3, 5, 8, 9 || 0.355300139597137, 0.3552696485486935, 3.049104844354833e-05
6, 3 || 1, 1, 1, 1, 3, 5, 8, 9 || 0.20069777975223585, 0.20068393640477816, 1.3843347457687116e-05
6, 4 || 1, 1, 1, 1, 3, 5, 8, 9 || 0.1913013450987035, 0.1912523004686647, 4.9044630038797e-05
6, 5 || 1, 1, 1, 1, 3, 5, 8, 9 || 0.1844654648282768, 0.1838519610016358, 0.0006135038266409931
6, 6 || 1, 1, 1, 1, 3, 5, 8, 9 || 0.17640022652422013, 0.17554507185921506, 0.0008551546650050756
9, 3 || 1, 1, 1, 1, 3, 5, 8, 10 || 0.20950970612057657, 0.20946718337728187, 4.2522743294692855e-05
9, 4 || 1, 1, 1, 1, 3, 5, 8, 10 || 0.20922757308362602, 0.20866750460058534, 0.0005600684830406877
9, 5 || 1, 1, 1, 1, 3, 5, 8, 10 || 0.20965400984644691, 0.209462260389186, 0.00019174945726091464
4, 2 || 1, 1, 1, 1, 3, 5, 9, 10 || 0.2792812826012009, 0.27925079155275745, 3.0491048443437307e-05
5, 3 || 1, 1, 1, 1, 3, 5, 9, 10 || 0.36441675617985547, 0.3644029128323978, 1.3843347457687116e-05
5, 4 || 1, 1, 1, 1, 3, 5, 9, 10 || 0.35127253250926893, 0.35122348787923013, 4.9044630038797e-05
5, 5 || 1, 1, 1, 1, 3, 5, 9, 10 || 0.3390118591155388, 0.3383983552888979, 0.0006135038266409376
5, 6 || 1, 1, 1, 1, 3, 5, 9, 10 || 0.32550868330384897, 0.32465352863884395, 0.0008551546650050201
9, 5 || 1, 1, 1, 1, 3, 5, 9, 10 || 0.20077138381635273, 0.20073738680618147, 3.3997010171260555e-05
7, 2 || 1, 1, 1, 1, 3, 6, 6, 9 || 0.14858667288880462, 0.14856765583804113, 1.901705076348681e-05
7, 3 || 1, 1, 1, 1, 3, 6, 6, 9 || 0.14612109277759527, 0.14559498278640048, 0.0005261099911947897
7, 2 || 1, 1, 1, 1, 3, 6, 6, 10 || 0.17162213090784464, 0.1713434967191299, 0.0002786341887147381
7, 3 || 1, 1, 1, 1, 3, 6, 6, 10 || 0.16754820713184157, 0.16582786232239896, 0.0017203448094426088
7, 4 || 1, 1, 1, 1, 3, 6, 6, 10 || 0.16444093321104447, 0.16304235725075708, 0.0013985759602873904
7, 5 || 1, 1, 1, 1, 3, 6, 6, 10 || 0.1619772209502306, 0.1614187991077522, 0.000558421842478396
7, 6 || 1, 1, 1, 1, 3, 6, 6, 10 || 0.15993237935394355, 0.1597150920255939, 0.00021728732834966347
9, 1 || 1, 1, 1, 1, 3, 6, 7, 7 || 0.15069818769834042, 0.15064865094764313, 4.953675069729879e-05
7, 6 || 1, 1, 1, 1, 3, 6, 7, 8 || 0.15440821477847194, 0.15433162496810438, 7.658981036756662e-05
6, 2 || 1, 1, 1, 1, 3, 6, 7, 9 || 0.2118964968332687, 0.211859810953092, 3.6685880176690056e-05
6, 3 || 1, 1, 1, 1, 3, 6, 7, 9 || 0.20479012767975524, 0.20469166707461686, 9.846060513837851e-05
6, 4 || 1, 1, 1, 1, 3, 6, 7, 9 || 0.19788140472100502, 0.1978308208715906, 5.058384941442062e-05
6, 5 || 1, 1, 1, 1, 3, 6, 7, 9 || 0.19107887979897797, 0.19101992263014728, 5.895716883069779e-05
6, 6 || 1, 1, 1, 1, 3, 6, 7, 9 || 0.18268765860571912, 0.18257652778631778, 0.0001111308194013394
7, 6 || 1, 1, 1, 1, 3, 6, 7, 9 || 0.14048836799467473, 0.14026460552006922, 0.00022376247460551002
6, 2 || 1, 1, 1, 1, 3, 6, 7, 10 || 0.18948990615933387, 0.18947089090460756, 1.901525472630672e-05
6, 3 || 1, 1, 1, 1, 3, 6, 7, 10 || 0.1857641906814969, 0.1852380783900356, 0.0005261122914613225
5, 3 || 1, 1, 1, 1, 3, 6, 8, 9 || 0.19407930689932013, 0.19326440218657862, 0.0008149047127415099
5, 4 || 1, 1, 1, 1, 3, 6, 8, 9 || 0.18579051977959704, 0.18476989617874157, 0.0010206236008554748
5, 5 || 1, 1, 1, 1, 3, 6, 8, 9 || 0.18010169874477322, 0.17968683581937983, 0.00041486292539338887
5, 2 || 1, 1, 1, 1, 3, 6, 8, 10 || 0.2209518858954857, 0.22091520001530895, 3.668588017674557e-05
5, 3 || 1, 1, 1, 1, 3, 6, 8, 10 || 0.21062021067506514, 0.21052175006992674, 9.846060513840627e-05
5, 4 || 1, 1, 1, 1, 3, 6, 8, 10 || 0.2016743590975314, 0.20162377524811703, 5.058384941436511e-05
5, 5 || 1, 1, 1, 1, 3, 6, 8, 10 || 0.19479998762466802, 0.19474103045583735, 5.895716883067004e-05
5, 6 || 1, 1, 1, 1, 3, 6, 8, 10 || 0.18674861666023163, 0.18663748584083031, 0.00011113081940131164
6, 6 || 1, 1, 1, 1, 3, 6, 8, 10 || 0.17524984624269788, 0.17502608376809237, 0.00022376247460551002
9, 6 || 1, 1, 1, 1, 3, 6, 8, 10 || 0.2064241543077747, 0.20626330190909026, 0.00016085239868443568
7, 1 || 1, 1, 1, 1, 3, 6, 9, 9 || 0.22979187059963152, 0.22948362250701837, 0.00030824809261315034
10, 10 || 1, 1, 1, 1, 3, 6, 9, 9 || 0.5906824957292589, 0.5906824930344785, 2.694780398826424e-09
4, 3 || 1, 1, 1, 1, 3, 6, 9, 10 || 0.31296543786625186, 0.3121505331535104, 0.0008149047127414821
4, 4 || 1, 1, 1, 1, 3, 6, 9, 10 || 0.30253648412225725, 0.3015158605214018, 0.0010206236008554748
4, 5 || 1, 1, 1, 1, 3, 6, 9, 10 || 0.29286921313546765, 0.29245435021007427, 0.00041486292539338887
7, 1 || 1, 1, 1, 1, 3, 6, 9, 10 || 0.26049821805913065, 0.2603432354299169, 0.00015498262921376238
10, 10 || 1, 1, 1, 1, 3, 6, 9, 10 || 0.5825821805997391, 0.5825821732520775, 7.3476615902734466e-09
10, 10 || 1, 1, 1, 1, 3, 6, 10, 10 || 0.5744818561644569, 0.5744818534696765, 2.694780398826424e-09
8, 1 || 1, 1, 1, 1, 3, 7, 8, 8 || 0.11831771829110588, 0.11826818154040859, 4.9536750697284915e-05
5, 6 || 1, 1, 1, 1, 3, 7, 8, 9 || 0.18209190143389875, 0.1819533298685172, 0.00013857156538155113
4, 3 || 1, 1, 1, 1, 3, 7, 8, 10 || 0.16159822857816966, 0.16095804107639605, 0.0006401875017736092
4, 4 || 1, 1, 1, 1, 3, 7, 8, 10 || 0.15417491352520446, 0.153568199867336, 0.0006067136578684629
4, 5 || 1, 1, 1, 1, 3, 7, 8, 10 || 0.14898134186353207, 0.14875732566721972, 0.00022401619631234881
7, 7 || 1, 1, 1, 1, 3, 7, 8, 10 || 0.220509328971827, 0.22050861211001194, 7.168618150754646e-07
3, 3 || 1, 1, 1, 1, 3, 7, 9, 10 || 0.29781862551302524, 0.29689999821197566, 0.0009186273010495793
3, 4 || 1, 1, 1, 1, 3, 7, 9, 10 || 0.2883288884947394, 0.2882518147877947, 7.707370694470805e-05
4, 6 || 1, 1, 1, 1, 3, 7, 9, 10 || 0.14575764068504193, 0.1456190691196604, 0.00013857156538152338
8, 1 || 1, 1, 1, 1, 3, 7, 9, 10 || 0.12131855176278872, 0.12114541133725383, 0.0001731404255348873
6, 1 || 1, 1, 1, 1, 3, 7, 10, 10 || 0.21227001868467832, 0.21196177059206517, 0.00030824809261315034
7, 7 || 1, 1, 1, 1, 3, 8, 8, 10 || 0.22810773740745738, 0.2278100130905767, 0.00029772431688068757
7, 1 || 1, 1, 1, 1, 3, 8, 9, 9 || 0.2296955217778573, 0.22964598502716002, 4.953675069727104e-05
3, 6 || 1, 1, 1, 1, 3, 8, 9, 10 || 0.13207387954000968, 0.13184689439842884, 0.00022698514158084326
7, 7 || 1, 1, 1, 1, 3, 8, 9, 10 || 0.24231105803145356, 0.24184915551597752, 0.000461902515476037
6, 1 || 1, 1, 1, 1, 3, 9, 10, 10 || 0.2121736698629041, 0.21212413311220682, 4.953675069727104e-05
8, 2 || 1, 1, 1, 1, 3, 9, 10, 10 || 0.10979101738735461, 0.10964948339290435, 0.0001415339944502575
7, 5 || 1, 1, 1, 1, 4, 4, 7, 8 || 0.09880777296533275, 0.0982803188900353, 0.0005274540752974455
7, 6 || 1, 1, 1, 1, 4, 4, 7, 8 || 0.09510567313773952, 0.09433095293465112, 0.0007747202030883998
8, 1 || 1, 1, 1, 1, 4, 4, 7, 10 || 0.0918375883994325, 0.09183735971242554, 2.2868700695621857e-07
10, 1 || 1, 1, 1, 1, 4, 4, 8, 8 || 0.5684434013209481, 0.5682318126198214, 0.00021158870112669703
6, 5 || 1, 1, 1, 1, 4, 4, 8, 9 || 0.3672917433603288, 0.36676428928503135, 0.0005274540752974732
6, 6 || 1, 1, 1, 1, 4, 4, 8, 9 || 0.35238990434983264, 0.3516151841467443, 0.0007747202030883305
9, 1 || 1, 1, 1, 1, 4, 4, 9, 9 || 0.06440687886005744, 0.06398399025799939, 0.00042288860205805245
5, 5 || 1, 1, 1, 1, 4, 4, 9, 10 || 0.34054723451770963, 0.3400197804424122, 0.0005274540752974177
5, 6 || 1, 1, 1, 1, 4, 4, 9, 10 || 0.326891282849345, 0.32611656264625666, 0.0007747202030883305
9, 1 || 1, 1, 1, 1, 4, 4, 9, 10 || 0.07671350830145622, 0.07651368950611981, 0.00019981879533641222
9, 2 || 1, 1, 1, 1, 4, 5, 5, 8 || 0.24183991034695448, 0.24163421985724903, 0.00020569048970545123
9, 6 || 1, 1, 1, 1, 4, 5, 5, 8 || 0.20864758566124067, 0.20852680944094942, 0.00012077622029124657
8, 2 || 1, 1, 1, 1, 4, 5, 5, 9 || 0.15278214872752371, 0.1523485324543825, 0.0004336162731412019
8, 3 || 1, 1, 1, 1, 4, 5, 5, 9 || 0.14832857161332186, 0.1474951867760192, 0.0008333848373026642
8, 4 || 1, 1, 1, 1, 4, 5, 5, 9 || 0.1447070280200039, 0.1443203417923026, 0.00038668622770129946
8, 2 || 1, 1, 1, 1, 4, 5, 6, 9 || 0.15778484264065612, 0.15778130058798895, 3.542052667171447e-06
8, 5 || 1, 1, 1, 1, 4, 5, 6, 9 || 0.14253572543479132, 0.14228080444133714, 0.00025492099345417185
7, 2 || 1, 1, 1, 1, 4, 5, 6, 10 || 0.0731210983277531, 0.07271646006787258, 0.0004046382598805187
7, 3 || 1, 1, 1, 1, 4, 5, 6, 10 || 0.07135395895007218, 0.0705639462533793, 0.0007900126966928767
10, 9 || 1, 1, 1, 1, 4, 5, 7, 8 || 0.6829853434590671, 0.6828500624127127, 0.0001352810463544074
8, 2 || 1, 1, 1, 1, 4, 5, 7, 9 || 0.1745768239416826, 0.17447927549677766, 9.754844490494907e-05
5, 2 || 1, 1, 1, 1, 4, 5, 8, 9 || 0.40053013460614584, 0.40045093078418864, 7.920382195719666e-05
5, 3 || 1, 1, 1, 1, 4, 5, 8, 9 || 0.38783298224731133, 0.3875878683484115, 0.00024511389889980695
5, 4 || 1, 1, 1, 1, 4, 5, 8, 9 || 0.3752246152308711, 0.37518330128831245, 4.1313942558629524e-05
5, 5 || 1, 1, 1, 1, 4, 5, 8, 9 || 0.36328870435221866, 0.36313730385964266, 0.00015140049257600374
9, 8 || 1, 1, 1, 1, 4, 5, 9, 9 || 0.2272249850470342, 0.22722423675283318, 7.48294201019517e-07
9, 9 || 1, 1, 1, 1, 4, 5, 9, 9 || 0.23877521248215042, 0.23855009907462363, 0.0002251134075267891
4, 2 || 1, 1, 1, 1, 4, 5, 9, 10 || 0.3248945186161485, 0.32481531479419135, 7.920382195714115e-05
4, 3 || 1, 1, 1, 1, 4, 5, 9, 10 || 0.3144811456579426, 0.31423603175904286, 0.00024511389889975144
4, 4 || 1, 1, 1, 1, 4, 5, 9, 10 || 0.30422054994951875, 0.3041792360069601, 4.1313942558629524e-05
4, 5 || 1, 1, 1, 1, 4, 5, 9, 10 || 0.29471529735636826, 0.29456389686379225, 0.00015140049257600374
7, 2 || 1, 1, 1, 1, 4, 5, 9, 10 || 0.1150355401182298, 0.11503157741731711, 3.962700912699124e-06
8, 6 || 1, 1, 1, 1, 4, 5, 9, 10 || 0.1463861976118867, 0.14598671595148097, 0.0003994816604057372
9, 8 || 1, 1, 1, 1, 4, 5, 9, 10 || 0.25993256006285925, 0.25993181367339324, 7.463894660109105e-07
7, 3 || 1, 1, 1, 1, 4, 5, 10, 10 || 0.09848683941036322, 0.0966063710259534, 0.0018804683844098197
7, 4 || 1, 1, 1, 1, 4, 5, 10, 10 || 0.09823746810108894, 0.09646381882192465, 0.001773649279164291
7, 5 || 1, 1, 1, 1, 4, 5, 10, 10 || 0.09975251850330055, 0.09886607198323069, 0.0008864465200698612
7, 6 || 1, 1, 1, 1, 4, 5, 10, 10 || 0.1018466516108478, 0.10152035805091078, 0.0003262935599370187
9, 8 || 1, 1, 1, 1, 4, 5, 10, 10 || 0.29264013888815443, 0.2926393905939534, 7.482942010472726e-07
10, 2 || 1, 1, 1, 1, 4, 6, 6, 7 || 0.6076381128129829, 0.6076172664568672, 2.0846356115655773e-05
7, 4 || 1, 1, 1, 1, 4, 6, 6, 9 || 0.08130932166250195, 0.08085513748484853, 0.0004541841776534161
7, 5 || 1, 1, 1, 1, 4, 6, 6, 9 || 0.08168286803047645, 0.08090943393004549, 0.0007734341004309586
7, 6 || 1, 1, 1, 1, 4, 6, 6, 9 || 0.08329975906480304, 0.0832876681705149, 1.2090894288135923e-05
7, 4 || 1, 1, 1, 1, 4, 6, 6, 10 || 0.06690084022188886, 0.06665734727475216, 0.00024349294713670033
7, 5 || 1, 1, 1, 1, 4, 6, 6, 10 || 0.0669662816031612, 0.06443204272389623, 0.0025342388792649745
7, 6 || 1, 1, 1, 1, 4, 6, 6, 10 || 0.06813027930335863, 0.06645541384337483, 0.0016748654599837987
9, 2 || 1, 1, 1, 1, 4, 6, 7, 8 || 0.2528446250245202, 0.2526858175963431, 0.00015880742817708793
10, 2 || 1, 1, 1, 1, 4, 6, 7, 8 || 0.5731700704753175, 0.5730112630471406, 0.0001588074281769769
10, 2 || 1, 1, 1, 1, 4, 6, 7, 9 || 0.5699416187101017, 0.5697828112819248, 0.0001588074281769769
6, 3 || 1, 1, 1, 1, 4, 6, 7, 10 || 0.22440858122999224, 0.224134372344799, 0.00027420888519325004
6, 4 || 1, 1, 1, 1, 4, 6, 7, 10 || 0.2191895354427285, 0.21809375455114727, 0.001095780891581244
6, 5 || 1, 1, 1, 1, 4, 6, 7, 10 || 0.21525854984829404, 0.21477202029867465, 0.0004865295496193911
10, 2 || 1, 1, 1, 1, 4, 6, 7, 10 || 0.5670190478221755, 0.5668602403939984, 0.00015880742817708793
5, 3 || 1, 1, 1, 1, 4, 6, 8, 9 || 0.24027628057098, 0.24026243722352236, 1.3843347457631605e-05
5, 4 || 1, 1, 1, 1, 4, 6, 8, 9 || 0.22946711843836962, 0.22941807380833085, 4.9044630038769244e-05
5, 5 || 1, 1, 1, 1, 4, 6, 8, 9 || 0.22135317518211484, 0.22073967135547384, 0.0006135038266409931
5, 6 || 1, 1, 1, 1, 4, 6, 8, 9 || 0.21262171348024428, 0.2117665588152392, 0.0008551546650050756
8, 2 || 1, 1, 1, 1, 4, 6, 8, 9 || 0.1769286185200793, 0.17676981109190226, 0.00015880742817703242
9, 9 || 1, 1, 1, 1, 4, 6, 8, 9 || 0.3184636786277047, 0.31832839758135034, 0.0001352810463543519
3, 2 || 1, 1, 1, 1, 4, 6, 9, 10 || 0.28250697332036245, 0.282476482271919, 3.0491048443437307e-05
4, 3 || 1, 1, 1, 1, 4, 6, 9, 10 || 0.36061294098115854, 0.3605990976337009, 1.3843347457631605e-05
4, 4 || 1, 1, 1, 1, 4, 6, 9, 10 || 0.3475635757109492, 0.34751453108091046, 4.904463003874149e-05
4, 5 || 1, 1, 1, 1, 4, 6, 9, 10 || 0.33542116424606505, 0.3348076604194241, 0.0006135038266409376
4, 6 || 1, 1, 1, 1, 4, 6, 9, 10 || 0.3219851887931317, 0.32113003412812663, 0.0008551546650050756
7, 2 || 1, 1, 1, 1, 4, 6, 9, 10 || 0.10140548665891198, 0.101246316498389, 0.00015917016052298394
7, 3 || 1, 1, 1, 1, 4, 6, 9, 10 || 0.10014782661688326, 0.09950114921371625, 0.0006466774031670119
7, 3 || 1, 1, 1, 1, 4, 6, 10, 10 || 0.09848683941036324, 0.0966063710259534, 0.0018804683844098335
7, 4 || 1, 1, 1, 1, 4, 6, 10, 10 || 0.09823746810108894, 0.09646381882192465, 0.001773649279164291
7, 5 || 1, 1, 1, 1, 4, 6, 10, 10 || 0.09975251850330055, 0.09886607198323069, 0.0008864465200698612
7, 6 || 1, 1, 1, 1, 4, 6, 10, 10 || 0.10184665161084783, 0.10152035805091081, 0.0003262935599370187
9, 2 || 1, 1, 1, 1, 4, 7, 7, 8 || 0.2419637745600633, 0.24194292820394764, 2.0846356115655773e-05
8, 9 || 1, 1, 1, 1, 4, 7, 7, 10 || 0.1173056058559287, 0.1171750384174002, 0.0001305674385284894
7, 9 || 1, 1, 1, 1, 4, 7, 8, 8 || 0.09201474278852609, 0.09087863456688552, 0.0011361082216405638
10, 2 || 1, 1, 1, 1, 4, 7, 8, 8 || 0.551771667138508, 0.5514347489262736, 0.0003369182122343606
8, 2 || 1, 1, 1, 1, 4, 7, 8, 9 || 0.1769286185200793, 0.17676981109190226, 0.00015880742817703242
9, 2 || 1, 1, 1, 1, 4, 7, 8, 9 || 0.20749573222239803, 0.20733692479422103, 0.00015880742817700466
10, 2 || 1, 1, 1, 1, 4, 7, 8, 9 || 0.5485432175817229, 0.5482062971610578, 0.00033692042066502115
4, 2 || 1, 1, 1, 1, 4, 7, 8, 10 || 0.21706729465312652, 0.21703060877294983, 3.6685880176690056e-05
4, 3 || 1, 1, 1, 1, 4, 7, 8, 10 || 0.20681639547636815, 0.20671793487122977, 9.846060513837851e-05
4, 4 || 1, 1, 1, 1, 4, 7, 8, 10 || 0.1979654022992117, 0.1979148184497973, 5.058384941439287e-05
4, 5 || 1, 1, 1, 1, 4, 7, 8, 10 || 0.1912092927551942, 0.19115033558636352, 5.895716883067004e-05
4, 6 || 1, 1, 1, 1, 4, 7, 8, 10 || 0.18322512214951434, 0.18311399133011302, 0.00011113081940131164
7, 8 || 1, 1, 1, 1, 4, 7, 8, 10 || 0.15285437051829198, 0.15271350941592557, 0.00014086110236641303
9, 2 || 1, 1, 1, 1, 4, 7, 8, 10 || 0.20426728045718223, 0.2041084730290052, 0.00015880742817703242
10, 2 || 1, 1, 1, 1, 4, 7, 8, 10 || 0.5456206466937965, 0.5452837262731316, 0.0003369204206649101
6, 1 || 1, 1, 1, 1, 4, 7, 9, 9 || 0.28729414684810906, 0.28711425078262004, 0.00017989606548901582
6, 7 || 1, 1, 1, 1, 4, 7, 9, 9 || 0.2902300134185161, 0.28980339256535104, 0.0004266208531650828
10, 2 || 1, 1, 1, 1, 4, 7, 9, 9 || 0.5453147636080765, 0.5449778453958422, 0.0003369182122343606
3, 3 || 1, 1, 1, 1, 4, 7, 9, 10 || 0.31719834222756654, 0.3163834375148251, 0.0008149047127414266
3, 4 || 1, 1, 1, 1, 4, 7, 9, 10 || 0.30661292404170615, 0.3055923004408507, 0.0010206236008554748
3, 5 || 1, 1, 1, 1, 4, 7, 9, 10 || 0.29680619709098266, 0.2963913341655892, 0.0004148629253934444
6, 1 || 1, 1, 1, 1, 4, 7, 9, 10 || 0.29671131266822437, 0.2967081592425281, 3.1534256962895135e-06
6, 7 || 1, 1, 1, 1, 4, 7, 9, 10 || 0.3363536976189432, 0.33500974487445645, 0.0013439527444867316
7, 2 || 1, 1, 1, 1, 4, 7, 9, 10 || 0.10140548665891198, 0.101246316498389, 0.00015917016052298394
7, 3 || 1, 1, 1, 1, 4, 7, 9, 10 || 0.10014782661688326, 0.09950114921371625, 0.0006466774031670119
