5, 3 || 1, 4, 4, 4, 7, 9, 10 || 0.2665608797142753, 0.2663256992033192, 0.00023518051095605674
5, 4 || 1, 4, 4, 4, 7, 9, 10 || 0.2565879885365459, 0.2564650806808238, 0.00012290785572210972
6, 4 || 1, 4, 4, 4, 8, 9, 9 || 0.3000224805339824, 0.2999373600375188, 8.512049646358655e-05
3, 6 || 1, 4, 4, 4, 8, 9, 10 || 0.18846566216294725, 0.1884109499974494, 5.471216549784996e-05
5, 3 || 1, 4, 4, 4, 8, 9, 10 || 0.2660212116298557, 0.265856687922815, 0.00016452370704067576
6, 3 || 1, 4, 4, 4, 8, 9, 10 || 0.34373548934298737, 0.34357096563594663, 0.00016452370704073127
5, 4 || 1, 4, 4, 4, 9, 10, 10 || 0.2845867100356414, 0.2845015895391778, 8.512049646358655e-05
7, 2 || 1, 4, 4, 5, 5, 6, 10 || 0.1504891466054052, 0.15025998120190595, 0.00022916540349923742
10, 5 || 1, 4, 4, 5, 5, 7, 7 || 0.3798973672548009, 0.3793668470910745, 0.0005305201637264001
10, 4 || 1, 4, 4, 5, 5, 7, 8 || 0.4080349596066753, 0.4079853433198531, 4.96162868222072e-05
8, 5 || 1, 4, 4, 5, 5, 7, 9 || 0.2684645012871557, 0.26840334140298394, 6.115988417176865e-05
10, 4 || 1, 4, 4, 5, 5, 7, 9 || 0.4323006651786878, 0.4322510488918656, 4.96162868222072e-05
7, 5 || 1, 4, 4, 5, 5, 7, 10 || 0.1739972728427415, 0.1730271235358221, 0.0009701493069193823
8, 5 || 1, 4, 4, 5, 5, 7, 10 || 0.3011393307987921, 0.30079516879568197, 0.00034416200311016
10, 4 || 1, 4, 4, 5, 5, 7, 10 || 0.4556993876351966, 0.45564977134837437, 4.96162868222072e-05
9, 2 || 1, 4, 4, 5, 5, 8, 8 || 0.329235473863395, 0.32909493525420774, 0.00014053860918727956
9, 3 || 1, 4, 4, 5, 5, 8, 8 || 0.32271088850939156, 0.3217574786567903, 0.0009534098526012835
9, 4 || 1, 4, 4, 5, 5, 8, 8 || 0.3178310852581816, 0.3166988465470576, 0.0011322387111240007
9, 2 || 1, 4, 4, 5, 5, 8, 9 || 0.33846558466268084, 0.33577905193961277, 0.002686532723068069
9, 3 || 1, 4, 4, 5, 5, 8, 9 || 0.33671519802688066, 0.3362182622068198, 0.0004969358200608842
9, 2 || 1, 4, 4, 5, 5, 8, 10 || 0.3644923373275797, 0.36180580460451156, 0.0026865327230681246
9, 3 || 1, 4, 4, 5, 5, 8, 10 || 0.3618665391052778, 0.36136960328521683, 0.0004969358200609397
7, 2 || 1, 4, 4, 5, 5, 9, 10 || 0.28278323204888167, 0.28261894120549635, 0.0001642908433853174
7, 3 || 1, 4, 4, 5, 5, 9, 10 || 0.2727177920528162, 0.2726049910281951, 0.00011280102462113417
7, 4 || 1, 4, 4, 5, 5, 9, 10 || 0.26252467648241007, 0.26237944863636153, 0.00014522784604853456
7, 5 || 1, 4, 4, 5, 5, 9, 10 || 0.2525102645712862, 0.25232900891767, 0.000181255653616208
8, 4 || 1, 4, 4, 5, 5, 9, 10 || 0.29424363276687315, 0.29400888192395835, 0.0002347508429147993
7, 6 || 1, 4, 4, 5, 6, 6, 10 || 0.14988939691522846, 0.1498891449568372, 2.5195839126190833e-07
9, 4 || 1, 4, 4, 5, 6, 7, 8 || 0.3714807661588829, 0.37128204782547725, 0.00019871833340567857
9, 5 || 1, 4, 4, 5, 6, 7, 8 || 0.35529547274432316, 0.35489515052102527, 0.0004003222232978887
9, 3 || 1, 4, 4, 5, 6, 8, 8 || 0.3419674961394723, 0.3411573086609123, 0.0008101874785599872
9, 4 || 1, 4, 4, 5, 6, 8, 8 || 0.3311945920480862, 0.3304557689171089, 0.0007388231309772841
9, 5 || 1, 4, 4, 5, 6, 8, 8 || 0.32458776835969116, 0.32390911048683846, 0.000678657872852706
8, 2 || 1, 4, 4, 5, 6, 8, 9 || 0.3121673643862625, 0.3111678754704943, 0.0009994889157682318
8, 3 || 1, 4, 4, 5, 6, 8, 9 || 0.30072524688083413, 0.3006361014043842, 8.914547644994775e-05
9, 2 || 1, 4, 4, 5, 6, 8, 9 || 0.36237054215646686, 0.36094101008624957, 0.0014295320702172876
9, 3 || 1, 4, 4, 5, 6, 8, 9 || 0.3540988281459911, 0.3534244260208189, 0.0006744021251721688
9, 2 || 1, 4, 4, 5, 6, 8, 10 || 0.3883972948213657, 0.38696776275114836, 0.001429532070217343
9, 3 || 1, 4, 4, 5, 6, 8, 10 || 0.3792501692243881, 0.378575767099216, 0.0006744021251721133
8, 3 || 1, 4, 4, 5, 6, 9, 9 || 0.27489294783742974, 0.2746528109788889, 0.00024013685854085143
8, 4 || 1, 4, 4, 5, 6, 9, 9 || 0.27279558561814277, 0.2724213064308788, 0.0003742791872639595
3, 6 || 1, 4, 4, 5, 6, 9, 10 || 0.17906557682640745, 0.1788653395351925, 0.00020023729121493306
7, 4 || 1, 4, 4, 5, 6, 9, 10 || 0.23638583131283478, 0.23638063748149984, 5.193831334932009e-06
7, 5 || 1, 4, 4, 5, 6, 9, 10 || 0.2290906514049342, 0.2290569372947814, 3.37141101527938e-05
8, 2 || 1, 4, 4, 5, 6, 9, 10 || 0.28571723842081126, 0.284717749505043, 0.0009994889157682318
8, 3 || 1, 4, 4, 5, 6, 9, 10 || 0.28700907381524554, 0.2869199283387956, 8.914547644994775e-05
8, 8 || 1, 4, 4, 5, 6, 10, 10 || 0.3977834610869011, 0.3976094714412958, 0.00017398964560527697
8, 4 || 1, 4, 4, 5, 7, 7, 9 || 0.27536230259066263, 0.27365961667520383, 0.0017026859154588014
5, 4 || 1, 4, 4, 5, 7, 7, 10 || 0.21988629975196616, 0.21920571106283093, 0.0006805886891352309
5, 5 || 1, 4, 4, 5, 7, 7, 10 || 0.21356855786532225, 0.21168529467616076, 0.0018832631891614882
5, 6 || 1, 4, 4, 5, 7, 7, 10 || 0.2070614765954148, 0.20308992074382165, 0.003971555851593145
9, 4 || 1, 4, 4, 5, 7, 8, 8 || 0.3597878130775275, 0.35779219887267044, 0.0019956142048570547
9, 5 || 1, 4, 4, 5, 7, 8, 8 || 0.3487374137784391, 0.3487341968112512, 3.216967187913422e-06
10, 3 || 1, 4, 4, 5, 7, 8, 8 || 0.45792164362624743, 0.4578705733420461, 5.107028420131554e-05
10, 4 || 1, 4, 4, 5, 7, 8, 8 || 0.4646973410124629, 0.46469718315390723, 1.5785855567163054e-07
10, 7 || 1, 4, 4, 5, 7, 8, 8 || 0.602983998406375, 0.6024442563313577, 0.0005397420750172799
7, 5 || 1, 4, 4, 5, 7, 8, 9 || 0.2532173280184986, 0.25298140824046494, 0.00023591977803366637
8, 4 || 1, 4, 4, 5, 7, 8, 9 || 0.3074969117642956, 0.30729819343089004, 0.00019871833340556755
8, 5 || 1, 4, 4, 5, 7, 8, 9 || 0.29351467877111004, 0.2931143565478121, 0.0004003222232979442
9, 2 || 1, 4, 4, 5, 7, 8, 9 || 0.39650456515216576, 0.3963529690693744, 0.00015159608279136094
9, 3 || 1, 4, 4, 5, 7, 8, 9 || 0.38584676411243846, 0.38555958553894026, 0.0002871785734981924
9, 4 || 1, 4, 4, 5, 7, 8, 9 || 0.3755771209489376, 0.37473324268768476, 0.0008438782612528173
10, 3 || 1, 4, 4, 5, 7, 8, 9 || 0.48307298662546944, 0.4830219144204432, 5.107220502625909e-05
10, 4 || 1, 4, 4, 5, 7, 8, 9 || 0.4889630444300782, 0.48896288872591986, 1.557041583444274e-07
10, 7 || 1, 4, 4, 5, 7, 8, 9 || 0.6264133446537942, 0.6258736017821622, 0.000539742871631943
7, 2 || 1, 4, 4, 5, 7, 8, 10 || 0.22535754217124773, 0.2243580532554795, 0.0009994889157682318
7, 3 || 1, 4, 4, 5, 7, 8, 10 || 0.21665917931719086, 0.21657003384074094, 8.914547644991999e-05
7, 4 || 1, 4, 4, 5, 7, 8, 10 || 0.20916493304414915, 0.2091108985348233, 5.403450932586762e-05
9, 2 || 1, 4, 4, 5, 7, 8, 10 || 0.42253131781706454, 0.4223797217342732, 0.00015159608279136094
9, 3 || 1, 4, 4, 5, 7, 8, 10 || 0.41099810519083557, 0.4107109266173373, 0.00028717857349824794
9, 4 || 1, 4, 4, 5, 7, 8, 10 || 0.39984282652095016, 0.39899894825969734, 0.0008438782612528173
10, 3 || 1, 4, 4, 5, 7, 8, 10 || 0.5072919360988795, 0.5072408638938531, 5.10722050263146e-05
10, 4 || 1, 4, 4, 5, 7, 8, 10 || 0.512361766886587, 0.5123616111824286, 1.557041583444274e-07
10, 7 || 1, 4, 4, 5, 7, 8, 10 || 0.6416063505073124, 0.6410666076356806, 0.000539742871631832
8, 5 || 1, 4, 4, 5, 7, 9, 9 || 0.27643759124245065, 0.2759151473941869, 0.0005224438482637761
10, 3 || 1, 4, 4, 5, 7, 9, 9 || 0.5082243257830414, 0.5081732554988403, 5.107028420114901e-05
10, 4 || 1, 4, 4, 5, 7, 9, 9 || 0.513228752156488, 0.5132285942979323, 1.5785855567163054e-07
10, 7 || 1, 4, 4, 5, 7, 9, 9 || 0.6498426893079841, 0.6493029472329668, 0.0005397420750172799
3, 3 || 1, 4, 4, 5, 7, 9, 10 || 0.22713377086312225, 0.22713289677063095, 8.740924913042125e-07
3, 6 || 1, 4, 4, 5, 7, 9, 10 || 0.20206051560561497, 0.20205958499432428, 9.306112906948272e-07
5, 4 || 1, 4, 4, 5, 7, 9, 10 || 0.28980208609154967, 0.2895202218003263, 0.0002818642912233438
5, 5 || 1, 4, 4, 5, 7, 9, 10 || 0.2785308299701462, 0.2783088854466236, 0.0002219445235226436
7, 2 || 1, 4, 4, 5, 7, 9, 10 || 0.2615107199955204, 0.26051123107975205, 0.0009994889157683429
7, 3 || 1, 4, 4, 5, 7, 9, 10 || 0.2516922589316566, 0.25160311345520664, 8.914547644994775e-05
8, 2 || 1, 4, 4, 5, 7, 9, 10 || 0.3064349387376076, 0.3062671719498007, 0.00016776678780688892
10, 3 || 1, 4, 4, 5, 7, 9, 10 || 0.5324432771772764, 0.5323922049722501, 5.1072205026203576e-05
10, 4 || 1, 4, 4, 5, 7, 9, 10 || 0.5366274724585995, 0.5366273167544411, 1.5570415845544971e-07
10, 7 || 1, 4, 4, 5, 7, 9, 10 || 0.6650356959581168, 0.664495953086485, 0.000539742871631832
7, 3 || 1, 4, 4, 5, 7, 10, 10 || 0.23789120094145752, 0.23765106408291675, 0.00024013685854076816
7, 4 || 1, 4, 4, 5, 7, 10, 10 || 0.23707227372508372, 0.2366979945378197, 0.000374279187264015
8, 4 || 1, 4, 4, 5, 7, 10, 10 || 0.39632427307559365, 0.3956426020661764, 0.0006816710094172396
8, 5 || 1, 4, 4, 5, 7, 10, 10 || 0.40852654299554025, 0.40850244036539574, 2.4102630144517967e-05
8, 10 || 1, 4, 4, 5, 7, 10, 10 || 0.27475106094552826, 0.2745966917241022, 0.0001543692214260317
10, 3 || 1, 4, 4, 5, 7, 10, 10 || 0.5566622247298615, 0.5566111544456602, 5.107028420126003e-05
10, 4 || 1, 4, 4, 5, 7, 10, 10 || 0.5600261970695056, 0.5600260392109498, 1.5785855578265284e-07
10, 7 || 1, 4, 4, 5, 7, 10, 10 || 0.6802287010150205, 0.6796889589400034, 0.0005397420750171689
6, 4 || 1, 4, 4, 5, 8, 8, 9 || 0.24775334079377842, 0.24760785044018857, 0.00014549035358984996
7, 4 || 1, 4, 4, 5, 8, 8, 10 || 0.22798131134990218, 0.22627862543444344, 0.001702685915458746
8, 2 || 1, 4, 4, 5, 8, 9, 9 || 0.3268150321317699, 0.3238364276735224, 0.0029786044582474913
8, 3 || 1, 4, 4, 5, 8, 9, 9 || 0.31691055350442665, 0.3153482602711777, 0.001562293233248968
8, 4 || 1, 4, 4, 5, 8, 9, 9 || 0.3080803356089552, 0.30804608322182536, 3.425238712984058e-05
9, 2 || 1, 4, 4, 5, 8, 9, 9 || 0.42142106571744026, 0.4203107702888269, 0.0011102954286133504
9, 3 || 1, 4, 4, 5, 8, 9, 9 || 0.4291463015203161, 0.4278176662715333, 0.0013286352487827946
5, 5 || 1, 4, 4, 5, 8, 9, 10 || 0.28139587905153707, 0.28115995927350335, 0.00023591977803372188
6, 5 || 1, 4, 4, 5, 8, 9, 10 || 0.29111974190416295, 0.29088382212612934, 0.00023591977803361086
7, 4 || 1, 4, 4, 5, 8, 9, 10 || 0.26011592052353527, 0.2599172021901296, 0.00019871833340567857
7, 5 || 1, 4, 4, 5, 8, 9, 10 || 0.247775321614781, 0.24737499939148308, 0.00040032222329791645
8, 2 || 1, 4, 4, 5, 8, 9, 10 || 0.3363936961740407, 0.33541184656958156, 0.0009818496044591285
8, 3 || 1, 4, 4, 5, 8, 9, 10 || 0.3302562323461129, 0.33025187678185003, 4.355564262870093e-06
9, 2 || 1, 4, 4, 5, 8, 9, 10 || 0.44744781711613907, 0.44633752295372575, 0.0011102941624133167
9, 3 || 1, 4, 4, 5, 8, 9, 10 || 0.4542976450723098, 0.4529690073499303, 0.001328637722379511
7, 5 || 1, 4, 4, 5, 8, 10, 10 || 0.24188844736576062, 0.240958321048334, 0.0009301263174266161
9, 2 || 1, 4, 4, 5, 8, 10, 10 || 0.4734745710472379, 0.47236427561862454, 0.0011102954286133504
9, 3 || 1, 4, 4, 5, 8, 10, 10 || 0.4794489836771102, 0.4781203484283273, 0.0013286352487829056
5, 4 || 1, 4, 4, 5, 9, 9, 10 || 0.29535107781341474, 0.29520558745982495, 0.00014549035358979445
8, 2 || 1, 4, 4, 5, 9, 10, 10 || 0.39704040405030744, 0.39687143345062165, 0.00016897059968579153
8, 3 || 1, 4, 4, 5, 9, 10, 10 || 0.40816773165342257, 0.4081592950467446, 8.43660667798618e-06
8, 2 || 1, 4, 4, 6, 6, 8, 8 || 0.27090970349295196, 0.26888085449385074, 0.002028848999101218
8, 3 || 1, 4, 4, 6, 6, 8, 8 || 0.2647322253560424, 0.2610083270111698, 0.003723898344872578
8, 4 || 1, 4, 4, 6, 6, 8, 8 || 0.2616075253523902, 0.26113678735122814, 0.000470738001162041
10, 4 || 1, 4, 4, 6, 6, 8, 8 || 0.45463936343543254, 0.45461372099759473, 2.5642437837813947e-05
8, 2 || 1, 4, 4, 6, 6, 8, 9 || 0.27916866325966944, 0.2768029502543383, 0.002365713005331116
8, 3 || 1, 4, 4, 6, 6, 8, 9 || 0.2727952012954151, 0.26914155298202724, 0.0036536483133878805
8, 4 || 1, 4, 4, 6, 6, 8, 9 || 0.26890194466204376, 0.26767122699854307, 0.0012307176635006911
10, 4 || 1, 4, 4, 6, 6, 8, 9 || 0.47890507430243534, 0.47887942656960725, 2.5647732828093517e-05
8, 2 || 1, 4, 4, 6, 6, 8, 10 || 0.290652044901798, 0.2897066526638793, 0.0009453922379187296
8, 3 || 1, 4, 4, 6, 6, 8, 10 || 0.28724486243695513, 0.28555662490556244, 0.001688237531392689
10, 4 || 1, 4, 4, 6, 6, 8, 10 || 0.5023037967589441, 0.5022781490261161, 2.5647732827982495e-05
8, 2 || 1, 4, 4, 6, 6, 9, 9 || 0.2874962727339341, 0.28510168993248625, 0.002394582801447831
8, 3 || 1, 4, 4, 6, 6, 9, 9 || 0.28092122679542525, 0.27782055951394713, 0.00310066728147812
8, 4 || 1, 4, 4, 6, 6, 9, 9 || 0.2763974696523279, 0.27420566664585794, 0.0021918030064699834
9, 6 || 1, 4, 4, 6, 6, 9, 9 || 0.4351545847286791, 0.4350170636062843, 0.0001375211223947903
10, 4 || 1, 4, 4, 6, 6, 9, 9 || 0.5031707745794576, 0.5031451321416198, 2.5642437837758436e-05
6, 3 || 1, 4, 4, 6, 6, 9, 10 || 0.2887772174810229, 0.2884507478053509, 0.00032646967567201424
6, 4 || 1, 4, 4, 6, 6, 9, 10 || 0.27832602448240334, 0.2782383976594168, 8.762682298651958e-05
8, 2 || 1, 4, 4, 6, 6, 9, 10 || 0.29861163014620795, 0.2976287484243668, 0.0009828817218411334
8, 3 || 1, 4, 4, 6, 6, 9, 10 || 0.2948377514832565, 0.29228134306397663, 0.0025564084192798986
8, 4 || 1, 4, 4, 6, 6, 9, 10 || 0.29455970285891797, 0.294558950056053, 7.528028649894658e-07
9, 6 || 1, 4, 4, 6, 6, 9, 10 || 0.4572451704175941, 0.45710765354391997, 0.00013751687367413723
10, 4 || 1, 4, 4, 6, 6, 9, 10 || 0.5265695023309567, 0.5265438545981286, 2.5647732828093517e-05
9, 6 || 1, 4, 4, 6, 6, 10, 10 || 0.47933576460395044, 0.47919824348155554, 0.00013752112239490133
10, 4 || 1, 4, 4, 6, 6, 10, 10 || 0.5499682194924751, 0.5499425770546373, 2.5642437837758436e-05
9, 7 || 1, 4, 4, 6, 7, 7, 8 || 0.4989519807014494, 0.49841223862643214, 0.0005397420750172799
5, 6 || 1, 4, 4, 6, 7, 7, 10 || 0.17514965464520071, 0.17403707184302322, 0.001112582802177492
7, 4 || 1, 4, 4, 6, 7, 8, 8 || 0.2670215989051452, 0.26700040759513316, 2.119131001204755e-05
7, 2 || 1, 4, 4, 6, 7, 8, 9 || 0.24782020421350948, 0.24589634338805302, 0.0019238608254564527
7, 3 || 1, 4, 4, 6, 7, 8, 9 || 0.2372765461295041, 0.23697184285512476, 0.0003047032743793421
8, 5 || 1, 4, 4, 6, 7, 8, 9 || 0.2812737166429606, 0.28119125954006646, 8.24571028941179e-05
9, 7 || 1, 4, 4, 6, 7, 8, 9 || 0.5280046483243056, 0.5274649054526738, 0.000539742871631832
5, 5 || 1, 4, 4, 6, 7, 8, 10 || 0.21022316136682645, 0.2098280799588959, 0.00039508140793054203
5, 6 || 1, 4, 4, 6, 7, 8, 10 || 0.1998366050563361, 0.19977608752372314, 6.0517532612963665e-05
7, 2 || 1, 4, 4, 6, 7, 8, 10 || 0.2561775120187358, 0.25400676110737075, 0.002170750911365038
7, 3 || 1, 4, 4, 6, 7, 8, 10 || 0.24534810732546394, 0.24467370520029183, 0.0006744021251721133
9, 7 || 1, 4, 4, 6, 7, 8, 10 || 0.5514339937751102, 0.5508942509034782, 0.000539742871631943
7, 2 || 1, 4, 4, 6, 7, 9, 9 || 0.21668751341411602, 0.2152339235525761, 0.0014535898615399279
7, 3 || 1, 4, 4, 6, 7, 9, 9 || 0.21493042634094722, 0.2131828075285319, 0.0017476188124153358
7, 4 || 1, 4, 4, 6, 7, 9, 9 || 0.21594070877616117, 0.2159005971551303, 4.0111621030874955e-05
8, 5 || 1, 4, 4, 6, 7, 9, 9 || 0.28850234195927094, 0.2884182799701093, 8.406198916161012e-05
9, 2 || 1, 4, 4, 6, 7, 9, 9 || 0.4116387477081332, 0.40996944099105465, 0.0016693067170785447
9, 3 || 1, 4, 4, 6, 7, 9, 9 || 0.4199846805310654, 0.4188444037359961, 0.0011402767950693393
5, 5 || 1, 4, 4, 6, 7, 9, 10 || 0.25375538462180086, 0.25334023724398635, 0.0004151473778145065
5, 6 || 1, 4, 4, 6, 7, 9, 10 || 0.24162823481269305, 0.24131440222451267, 0.0003138325881803794
7, 2 || 1, 4, 4, 6, 7, 9, 10 || 0.22508847660925416, 0.2241713057920752, 0.0009171708171789583
7, 3 || 1, 4, 4, 6, 7, 9, 10 || 0.22293088707861033, 0.22186181406045175, 0.0010690730181585895
7, 4 || 1, 4, 4, 6, 7, 9, 10 || 0.22276888457644686, 0.22243503680244517, 0.0003338477740016943
9, 2 || 1, 4, 4, 6, 7, 9, 10 || 0.43766550255638415, 0.4359961936559535, 0.001669308900430655
9, 3 || 1, 4, 4, 6, 7, 9, 10 || 0.4451360200121904, 0.44399574481439313, 0.001140275197797247
7, 2 || 1, 4, 4, 6, 7, 10, 10 || 0.23354256233927667, 0.2331086880315743, 0.00043387430770236435
7, 3 || 1, 4, 4, 6, 7, 10, 10 || 0.23135100807093167, 0.23054082059237166, 0.0008101874785600149
7, 4 || 1, 4, 4, 6, 7, 10, 10 || 0.23056225387616902, 0.2298234307451918, 0.0007388231309772286
9, 2 || 1, 4, 4, 6, 7, 10, 10 || 0.46369225303793077, 0.46202294632085233, 0.0016693067170784337
9, 3 || 1, 4, 4, 6, 7, 10, 10 || 0.47028736268785953, 0.46914708589279014, 0.0011402767950693948
6, 6 || 1, 4, 4, 6, 8, 8, 9 || 0.25354242696326823, 0.25354218533547057, 2.4162779765912745e-07
6, 2 || 1, 4, 4, 6, 8, 8, 10 || 0.24599255301770884, 0.2457002034950538, 0.00029234952265502767
6, 3 || 1, 4, 4, 6, 8, 8, 10 || 0.23957566277215092, 0.23954928385578605, 2.6378916364866445e-05
6, 4 || 1, 4, 4, 6, 8, 9, 9 || 0.2888364099006373, 0.2888152185906252, 2.119131001210306e-05
7, 2 || 1, 4, 4, 6, 8, 9, 9 || 0.24684788112337325, 0.24392869124898706, 0.002919189874386191
7, 3 || 1, 4, 4, 6, 8, 9, 9 || 0.2398542699045617, 0.23924197704972114, 0.0006122928548405737
7, 6 || 1, 4, 4, 6, 8, 9, 9 || 0.23083287989147414, 0.23064463698069748, 0.00018824291077665367
9, 2 || 1, 4, 4, 6, 8, 9, 9 || 0.4133444641488468, 0.41220391480286955, 0.0011405493459772376
9, 3 || 1, 4, 4, 6, 8, 9, 9 || 0.4209432568883894, 0.4207087053003898, 0.00023455158799962073
9, 4 || 1, 4, 4, 6, 8, 9, 9 || 0.4294394491015984, 0.4293966740582547, 4.2775043343712404e-05
9, 5 || 1, 4, 4, 6, 8, 9, 9 || 0.4386521788933685, 0.4384455351677403, 0.000206643725628175
9, 7 || 1, 4, 4, 6, 8, 9, 9 || 0.5570573143539325, 0.5565175722789153, 0.0005397420750171689
6, 2 || 1, 4, 4, 6, 8, 9, 10 || 0.27747946973790427, 0.2755556089124479, 0.0019238608254563694
6, 3 || 1, 4, 4, 6, 8, 9, 10 || 0.2659323347461067, 0.2656276314717273, 0.00030470327437942535
7, 2 || 1, 4, 4, 6, 8, 9, 10 || 0.2554507226009883, 0.25216378404394485, 0.0032869385570434284
7, 3 || 1, 4, 4, 6, 8, 9, 10 || 0.24799744539271112, 0.24694383939488818, 0.0010536059978229484
9, 2 || 1, 4, 4, 6, 8, 9, 10 || 0.4393712173662436, 0.43823066746776834, 0.0011405498984752849
9, 3 || 1, 4, 4, 6, 8, 9, 10 || 0.44609459401350227, 0.4458600463787869, 0.00023454763471536522
9, 4 || 1, 4, 4, 6, 8, 9, 10 || 0.4537051551865221, 0.45366237963026723, 4.2775556254870395e-05
9, 5 || 1, 4, 4, 6, 8, 9, 10 || 0.4620637214099943, 0.4618570781930947, 0.00020664321689961573
9, 7 || 1, 4, 4, 6, 8, 9, 10 || 0.5804866606013518, 0.5799469177297197, 0.000539742871632054
6, 2 || 1, 4, 4, 6, 8, 10, 10 || 0.26384990485862597, 0.26348377230314635, 0.00036613255547962575
6, 3 || 1, 4, 4, 6, 8, 10, 10 || 0.2612608855778154, 0.2598854577249425, 0.0013754278528729236
6, 4 || 1, 4, 4, 6, 8, 10, 10 || 0.2600729692201648, 0.2600066841323338, 6.62850878310195e-05
7, 2 || 1, 4, 4, 6, 8, 10, 10 || 0.26407977074169137, 0.261101166283444, 0.0029786044582473803
7, 3 || 1, 4, 4, 6, 8, 10, 10 || 0.2562079949733041, 0.25464570174005524, 0.001562293233248857
7, 4 || 1, 4, 4, 6, 8, 10, 10 || 0.24944181107380295, 0.24940755868667314, 3.425238712981282e-05
8, 2 || 1, 4, 4, 6, 8, 10, 10 || 0.3864706493722713, 0.3864602557317683, 1.0393640503036927e-05
9, 2 || 1, 4, 4, 6, 8, 10, 10 || 0.4653979694786445, 0.4642574201326673, 0.001140549345977182
9, 3 || 1, 4, 4, 6, 8, 10, 10 || 0.4712459390451834, 0.47101138745718385, 0.00023455158799956521
9, 4 || 1, 4, 4, 6, 8, 10, 10 || 0.4779708602456235, 0.4779280852022798, 4.2775043343712404e-05
9, 5 || 1, 4, 4, 6, 8, 10, 10 || 0.48547526494407733, 0.48526862121844916, 0.000206643725628175
9, 7 || 1, 4, 4, 6, 8, 10, 10 || 0.6039160052555416, 0.6033762631805243, 0.0005397420750172799
5, 6 || 1, 4, 4, 6, 9, 9, 10 || 0.24937444059683406, 0.24937419896903643, 2.416277976313719e-07
3, 1 || 1, 4, 4, 6, 9, 10, 10 || 0.18266494974560352, 0.18253805535843612, 0.00012689438716739776
5, 4 || 1, 4, 4, 6, 9, 10, 10 || 0.28437473590892737, 0.28435354459891526, 2.119131001210306e-05
8, 2 || 1, 4, 4, 6, 9, 10, 10 || 0.383236083065492, 0.38163256094216874, 0.0016035221233232644
8, 3 || 1, 4, 4, 6, 9, 10, 10 || 0.39372974004284433, 0.3934001499169686, 0.000329590125875745
7, 4 || 1, 4, 4, 7, 7, 8, 9 || 0.22942669366823934, 0.2291106532523254, 0.00031604041591393184
7, 4 || 1, 4, 4, 7, 7, 8, 10 || 0.2368289360245744, 0.2365841114042017, 0.0002448246203726745
7, 7 || 1, 4, 4, 7, 7, 8, 10 || 0.4535835070333085, 0.45304376495829124, 0.0005397420750172799
7, 4 || 1, 4, 4, 7, 7, 9, 9 || 0.2283287063226271, 0.22822825575971323, 0.0001004505629138841
8, 7 || 1, 4, 4, 7, 7, 9, 9 || 0.43889661601057683, 0.4380070565220018, 0.0008895594885750535
9, 3 || 1, 4, 4, 7, 7, 9, 9 || 0.4129346478786714, 0.41161413263420465, 0.0013205152444667467
9, 4 || 1, 4, 4, 7, 7, 9, 9 || 0.41967601876637595, 0.41931321190194215, 0.0003628068644337956
9, 5 || 1, 4, 4, 7, 7, 9, 9 || 0.4274152265914686, 0.42721079480941165, 0.00020443178205692414
6, 2 || 1, 4, 4, 7, 7, 9, 10 || 0.24191577499073114, 0.24157702819729007, 0.00033874679344106373
7, 4 || 1, 4, 4, 7, 7, 9, 10 || 0.2358689176174009, 0.23570171391158953, 0.00016720370581135846
7, 5 || 1, 4, 4, 7, 7, 9, 10 || 0.23300782079250765, 0.23300378890525308, 4.031887254563049e-06
9, 3 || 1, 4, 4, 7, 7, 9, 10 || 0.43808599000892673, 0.43676547371260166, 0.0013205162963250694
9, 4 || 1, 4, 4, 7, 7, 9, 10 || 0.4439417246848005, 0.44357891747395467, 0.0003628072108458058
9, 5 || 1, 4, 4, 7, 7, 9, 10 || 0.4508267660809153, 0.4506223378347661, 0.00020442824614924637
5, 9 || 1, 4, 4, 7, 7, 10, 10 || 0.2655797634657673, 0.2642011432476761, 0.0013786202180912088
5, 10 || 1, 4, 4, 7, 7, 10, 10 || 0.19295716454394396, 0.1917092003480641, 0.0012479641958798582
6, 2 || 1, 4, 4, 7, 7, 10, 10 || 0.2516270954356101, 0.2497536926421931, 0.0018734027934170228
6, 3 || 1, 4, 4, 7, 7, 10, 10 || 0.2500122388842271, 0.24960746569933923, 0.0004047731848878522
7, 4 || 1, 4, 4, 7, 7, 10, 10 || 0.24343912110483504, 0.24317517206346587, 0.0002639490413691714
7, 5 || 1, 4, 4, 7, 7, 10, 10 || 0.23962714798475193, 0.23932699621956785, 0.00030015176518408127
9, 3 || 1, 4, 4, 7, 7, 10, 10 || 0.46323733003546536, 0.4619168147909987, 0.0013205152444666357
9, 4 || 1, 4, 4, 7, 7, 10, 10 || 0.468207429910401, 0.46784462304596725, 0.0003628068644337401
9, 5 || 1, 4, 4, 7, 7, 10, 10 || 0.4742383126421773, 0.47403388086012044, 0.00020443178205686863
8, 7 || 1, 4, 4, 7, 8, 8, 9 || 0.46182236003777916, 0.4612826179627619, 0.0005397420750172799
6, 2 || 1, 4, 4, 7, 8, 8, 10 || 0.27598243521463794, 0.2749485194309266, 0.00103391578371137
6, 3 || 1, 4, 4, 7, 8, 8, 10 || 0.26567318475088086, 0.26459619952079794, 0.0010769852300829275
